Event ID,Event Name,Website,Start-End Date
449203,International Conference on Advances in Health and Medical Science,http://www.icahms.com,7 - 7 Dec 2019
449204,International Conference on Advances in Health and Medical Science,http://www.icahms.com,4 - 4 Jan 2020
449205,Asia Pacific Conference on Business and Marketing,https://www.apcbmconference.com/,7 - 7 Dec 2019
449206,International Conference on Internet and World Wide Web,http://www.iciwww.com,7 - 7 Dec 2019
11876,Uroda,"http://urodatargi.amberexpo.pl/title,URODA,pid,217.html",3 - 4 Oct 2020
291470,Hill Country Doll Show & Sale,http://www.dolldr.com/5.html,8 - 8 Feb 2020
366609,"An Evening with Group CIO, BP - Mike Gibbs",https://www.kca-us.com/register-here.html,5 - 5 Nov 2019
Event ID,Event Name,Website,Start-End Date
242755,International Conference on Economics and Business Management,http://iastem.org/Conference2020/Australia/3/ICEBM/,24 - 25 May 2020
259525,International Conference on Science Technology And Management,http://iastem.org/Conference2020/Australia/3/ICSTM/,24 - 25 May 2020
266435,Onalaska Omni Center Gun Show,https://bobandrocco.com/events,6 - 8 Mar 2020
100389,Gun & Knife Shows,https://www.migunshow.com/calendar,15 - 17 Nov 2019
187841,Polk Flea Market,http://polkfleamarket.com/,3 - 3 Nov 2019
198767,Antique And Collectors Fair Bolton,http://www.dualco.co.uk/,10 - 10 Nov 2019
202384,Hampshire Farmers Market Romsey,https://www.hampshirefarmersmarkets.co.uk/market-locations/?market=9,3 - 3 Nov 2019
232877,Bensons Flea Market,https://www.blackincevents.com/benson-s-flea-market.html,3 - 3 Nov 2019
277026,SFM Frome Independent,http://www.somersetfarmersmarkets.co.uk/markets/frome-independent/,3 - 3 Nov 2019
283149,GHQ Militaria Fair,http://ghq.uk.com/index.php?ix=3&iw=251&iz=0,1 - 1 Dec 2019
285203,Tri State Gun Collectors Show,http://www.tristategunshow.org/home.html,2 - 3 Nov 2019
292974,Michigan Gun & knife Show Mason,https://www.migunshow.com/calendar,15 - 17 Nov 2019
299004,Brussels Vintage Market,https://brusselsvintagemarket.be/en/homepage#agenda,3 - 3 Nov 2019
299321,Giant Flea Market,http://jcflea.com/index.html,3 - 3 Nov 2019
300051,Sports Card & Collectible shows,http://cac-shows.com/Show_Schedule.php,26 - 26 Oct 2019
307178,International Conference on Business Management and Social Innovation,http://arsss.org/Conference2019/11/Malaysia/ICBMSI/,17 - 17 Nov 2019
311221,Colchester Toy Fair,http://srptoyfairs1.co.uk/,1 - 1 Dec 2019
329576,Antique Collectors Table Top Flea Market,https://borderseventscentre.co.uk/events/,16 - 17 Nov 2019
343516,Quality StampShow Van Nuys,http://www.stampshowsteve.com/,3 - 3 Nov 2019
347302,"International Conference on Recent Advances in Engineering, Technology and Science",http://arsss.org/Conference2019/11/Hyderabad/1/ICRAETS/,3 - 3 Nov 2019
353199,Second Hand Fashion Market,https://www.zentralhallen.de/second-hand-modemarkt?id=1966,3 - 3 Nov 2019
121959,Interregional Exhibition and Sale of Antiques and Collectibles,https://expoperm.ru/events/2020/,1 - 4 Oct 2020
51367,Oberrhein Messe,http://www.oberrhein-messe.de/,26 Sep - 4 Oct 2020
258019,Hunt-Valley Timonium Coin Show,http://legacycoinstore.com/hunt-valley-timonium-coin-show/,1 - 1 Dec 2019
203569,The Northern Antiques Fair,https://www.northernfair.com/,1 - 4 Oct 2020
69881,Modena Bride,https://circuitosisposa.it/calendario/,28 - 29 Mar 2020
165451,Flora Olomouc,https://www.flora-ol.cz/kalendar,1 - 4 Oct 2020
328630,"International Conference on Computer Science, Mechanical, Biomedical, Electronics and Electrical Engineering (ICCMBEEE)",http://ifiad.in/Conference/2020/Sep/6th-Visakhapatnam-ICCMBEEE/index.html,6 - 6 Sep 2020
264893,National Botanic Garden of Wales Antiques Fair,http://www.derwenantiques.co.uk/,25 - 26 Jan 2020
257344,London Comic Mart,http://www.londoncomicmart.co.uk/index.php/10-news/214-2019-dates-announced#,16 - 16 Feb 2020
8293,Modell-Hobby-Spiel,https://www.leipziger-messe.de/veranstaltungskalender,2 - 4 Oct 2020
32542,Prestige Wedding Fairs Cobham,http://www.prestigeweddingfairs.co.uk/fair_dates.php,5 - 5 Jan 2020
39565,Prestige Wedding Fairs Camberley,http://www.prestigeweddingfairs.co.uk/fair_dates.php,5 - 5 Jan 2020
39570,Prestige Wedding Fairs - Surrey,http://www.prestigeweddingfairs.co.uk/fair_dates.php,5 - 5 Jan 2020
71677,Wedding Fayres,http://www.cjweddingfayres.co.uk/fayre-dates.html,5 - 5 Jan 2020
71728,Kentish Wedding Fair,https://www.akentish-wedding.co.uk/2020-fair-dates,12 - 12 Jan 2020
173110,Great Wetherby Racecourse Antiques Fair,http://www.jaguarfairs.com/wetherby/,30 - 30 Nov 2019
204634,Commercianti Per Un Giorno,http://www.commerciantiper1giorno.it/,10 - 10 Nov 2019
289764,UK Wedding Event Harrogate,https://theukweddingevent.co.uk/exhibit-with-us/,23 - 23 Feb 2020
355074,CJ Wedding Fayre Copthorne,http://www.cjweddingfayres.co.uk/fayre-dates.html,12 - 12 Jan 2020
281045,International Conference on Industrial Engineering and Application,http://ifiad.in/Conference/2020/Dec/6th-Jaipur-ICIEA/index.html,6 - 6 Dec 2020
305121,A Vintage Afternoon Wedding Fayre,https://www.littlestarevents.co.uk/wedding-fayres-and-shows/,26 - 26 Jan 2020
267136,Gun & Knife Show Hastings,http://crocodileproductionsinc.com/gun-knife-shows/,28 - 29 Dec 2019
306560,International Conference on Mechanical & Production Engineering,http://itresearch.org.in/Conference2019/11/Rourkela/ICMPE/,3 - 3 Nov 2019
353410,Copdock Antiques & Collectors Fair,http://gnbfairs.com/copdock/4580785798,3 - 3 Nov 2019
30390,PBFA Dublin Book fair,https://www.pbfa.org/fairs/dublin-1-1,10 - 11 Oct 2020
205091,Brescia Sposi,http://www.fieresposi.it/fiera-sposi-brescia/,11 - 12 Jan 2020
303258,Dallas Psychic Fair,https://dallaspsychicfair.com/2017/03/22/upcoming-fair-dates/,3 - 3 Nov 2019
323079,Tranoi Men's & Women's,https://www.tranoi.com/events/tranoi-2/,17 - 19 Jan 2020
242845,Job & Weiterbildungs Messe,http://www.weiter24.de/,31 - 31 Mar 2020
236569,International Conference on Food and Agricultural Engineering,http://theires.org/Conference2020/SouthKorea/1/ICFAE/,18 - 19 Apr 2020
306768,Kunststoffe+Simulation,https://www.hanser-tagungen.de/simulation,12 - 13 May 2020
236567,"International Conference on Science, Technology and Management",http://theires.org/Conference2020/SouthKorea/1/ICSTM/,18 - 19 Apr 2020
411763,UK Clinical Research Facility Network Annual Conference,https://www.ukcrfnetwork.co.uk/conference/annual-conference-2020/,9 - 10 Jul 2020
28207,China International Dental Exhibition & Scientific Conference,http://www.sinodent.com.cn/en/f/index.html,9 - 12 Jun 2020
27119,GEM-JEWELRY-BEAD SHOW,http://www.frankcoxproductions.com/schedule/,6 - 8 Dec 2019
446061,"Advanced Heat Exchanger Design, Performance, Inspection, Maintenance and Operation",https://www.petroedgeasia.net/training/advanced-heat-exchanger-design-inspection-and-troubleshooting/,19 - 21 Feb 2020
380237,International  Conference on Urban Fire Service and Safety,http://nfus2020.ir/en/,24 - 26 Feb 2020
271673,Facade,http://www.balticfair.com/?doc=18&exhib=376,12 - 14 Mar 2020
236566,International Conference on Economics and Social Sciences,http://theires.org/Conference2020/SouthKorea/1/ICESS/,18 - 19 Apr 2020
446063,Port Pricing and Tariff Charging for Oil & Gas Terminal,https://www.petroedgeasia.net/training/port-pricing-tariff-charging-for-oil-gas-terminals/,20 - 22 Jan 2020
380370,Companies Contact Talk,https://portal.fkg-lmu.de/die-messe,18 - 19 May 2020
446031,ATEA Conference,https://www.ateaonline.org/,28 - 29 Oct 2020
445954,Annual Soil Innovations Conference,https://soilinnovations.ncat.org/,30 - 31 Mar 2020
445782,Noord Infosec Dialogue BeLux,https://www.noordgroup.co.uk/infosecbelux/,3 - 3 Dec 2019
445960,HOBY State Leadership Seminar,https://www.hoby.org/programs/state-leadership-seminars/,11 - 14 Jun 2020
446037,International Conference on Protective Coatings & Surface Treatment,http://www.industrialcoating.in/,18 - 19 Nov 2019
445997,Intensive Medicine Update Seminar,https://intensiv-update.com/,18 - 19 Sep 2020
445660,UK Sports Tech Conference,https://sportstechworldseries.com/uk/,29 - 29 Nov 2019
446065,Harrogate Fashion Week,http://www.harrogatefashionweek.com,26 - 27 Jan 2020
278937,"Today's U.S. Electric Power Industry, Renewable Energy, ISO Markets, & Electric Power Transactions",https://pgsenergy.com/classroom-seminar/E2012/In-Depth-The-Power-Industry-Markets-Electric-Power-Transactions-Renewable/1161,15 - 16 Oct 2019
20338,AGRO SHOW,https://www.agroshow.pl/agroshow/,17 - 20 Sep 2020
446066,Future Economy Conference and Exhibition,https://www.futureeconomyconference.sg,16 - 16 Oct 2019
281195,CT Bridal Shows and Wedding Expos,https://www.weddingsteps.com/bridal-shows/,19 - 19 Jan 2020
446072,Pittwater Artist Trail Open Studios,https://www.pittwaterartiststrail.com.au/,19 - 20 Oct 2019
376307,Accelerate Conference & Expo,https://www.womenintrucking.org/accelerate-conference,23 - 25 Sep 2020
236564,International Conference on Engineering and Natural Science,http://theires.org/Conference2020/SouthKorea/1/ICENS/,18 - 19 Apr 2020
174111,Insurance AI and Analytics Europe,https://www.insurancenexus.com/events-list,15 - 16 Oct 2019
405732,Australian Pulse Conference,https://apc2019.com.au/,15 - 17 Oct 2019
17969,Progressive Technologies Automation,https://www.pta-expo.ru/en/,16 - 16 Oct 2019
446074,Crohn's & Colitis UK: Pain Collaborative Network Conference,https://www.crohnsandcolitis.org.uk/research,29 - 29 Nov 2019
256458,Sales Jobs Network Recruiting Event Chicago (schaumburg),http://www.salesjobsnetwork.com/jobfair/index/JobfairAction/view/fid/1196,16 - 16 Oct 2019
152109,Latin Expo-Montevideo,https://isnexpo.com/latin-expo/,11 - 11 Nov 2019
226383,International Conference on Innovative Engineering Technologies,http://theires.org/Conference2020/SouthKorea/1/ICIET/,18 - 19 Apr 2020
7499,The Property Investor Show,https://www.propertyinvestor.co.uk/page/home,3 - 4 Apr 2020
303991,Trunk Show Thrapston,https://www.essensedesigns.com/essense-of-australia/trunk-shows/?fwp_show_country=england&fwp_location_brand=essense,30 - 30 Nov 2019
2863,The National Franchise Exhibition,https://www.franchiseinfo.co.uk/exhibitions-across-the-uk,13 - 14 Mar 2020
22683,Original Round Top Antiques Fair,http://www.roundtoptexasantiques.com/show-dates,24 - 25 Jan 2020
417440,VDI Innovative Braking Technology Conference,https://www.vdi-wissensforum.de/weiterbildung-automobil/innovative-bremstechnik/,16 - 17 Oct 2019
427268,Law Firm Management Masterclass,https://www.crownleadership.com.au/events/law-firm-management/,16 - 16 Oct 2019
429637,Thermal Environment Seminar Melbourne,https://www.aioh.org.au/events-public/thermal-environment-seminar,16 - 16 Oct 2019
434122,Project Management Conference,https://www.magnaskills.com/conferencelist.php,16 - 18 Oct 2019
238649,Round Rock Market Days,https://www.mainstreetproductionsrr.com/,2 - 2 Nov 2019
155202,London Gas & LNG Forum,https://www.usenergystream.com/forums/forums-seminars/6th-london-gas-lng-forum-2019.aspx,16 - 17 Oct 2019
275823,Cards & Collectibles Show,http://www.cardscollectibles.com/,3 - 3 Nov 2019
318618,Trunk Show Dallas,https://www.allurebridals.com/trunkshows/81216,1 - 3 Nov 2019
324781,Allure Bridals Trunk Show Brooklyn,https://www.allurebridals.com/trunkshows/55304,25 - 27 Oct 2019
307170,IOT Forum,https://www.idc.com/cee/events/66472-iot-forum-2019,16 - 16 Oct 2019
371658,International Conference and Exhibition on Nanomedicine and Drug Delivery,https://nanomedicine.pharmaceuticalconferences.com/,16 - 17 Oct 2019
407310,MEMO Meeting,https://memo-tagung.wwu.de/,11 - 12 May 2020
407442,India Laser Tech Show,http://www.indialasertechshow.com/,26 - 28 Aug 2020
421166,Diabetes Conference,https://www.collegesinstitutes.ca/event/diabetes-conference/,16 - 17 Oct 2019
446090,Ooredoo Business to Digital Event,http://ooredoo.com.kw,21 - 21 Nov 2019
392936,Indizen - KAIZEN Congress India,https://kaizencongressindia.com/,19 - 21 Feb 2020
417127,International Frequency Sensor Association Frequency & Time Conference,http://www.iftc-conference.com/,16 - 18 Oct 2019
423424,IFN Forum Japan,https://redmoneyevents.com/event/ifnjapan19/#ifnjapan19-01,16 - 16 Oct 2019
432197,Thrive Growth Summit,https://finance.knect365.com/thrive-growth-summit/,16 - 17 Oct 2019
36442,St Petersburg International Health Forum,https://www.expoforum.ru/en/events/Peterburgskii-mezhdunarodnyi-forum-zdorovia-PMFZ-3/,16 - 18 Oct 2019
171514,Nailba Meeting & Exhibition Dallas,http://www.nailba.org/nailbaevents/future-annual-meetings,7 - 9 Nov 2019
405490,Counter Terror Asia Expo,http://counterterrorasia.com/,16 - 17 Oct 2019
421137,London Gas & LNG Forum,https://www.energystreamcmg.com/forums/forums-seminars/6th-london-gas-lng-forum-2019.aspx,16 - 17 Oct 2019
7134,Fimap Expo,https://exponor.pt/exhibitions/calendario/fimap/,7 - 9 Nov 2019
22183,Hospitable Rostov,https://www.rostovgostepriimniy.ru/ru/,23 - 27 Oct 2019
395013,Cyber Security & Cloud Expo,https://gateway.iottechexpo.com/cyber-cloud-europe/central-grid/register/,1 - 2 Jul 2020
109264,National Conference on Science Education,http://www.nsta.org/conferences/2014bos/,2 - 5 Apr 2020
309805,Southern California CDO Inner Circle,https://www.evanta.com/cdo/forum/southern-california/2108#location,17 - 17 Oct 2019
332805,Creative South,https://creativesouth.com/schedule,2 - 4 Apr 2020
401907,Agile Days Istanbul,https://agiledaysistanbul.org/,2 - 2 Apr 2020
398300,World Congress on Genetics Genomics and Personalized Medicine,https://www.geneticsgenomicscongress.com/,17 - 18 Oct 2019
425651,AMPTECH India,http://amptechindiaexpo.com/,17 - 19 Oct 2019
428557,Association of Residential Managing Agents Annual Conference,https://arma.org.uk/training-events/arma-conference,17 - 17 Oct 2019
214977,Wedding Fair Ostrava,http://cerna-louka.cz/cs/svatba-2020,1 - 2 Feb 2020
440884,Raising Standards of Literacy Across Primary Education,https://www.insidegovernment.co.uk/primary-literacy/,17 - 17 Oct 2019
218083,China International Nuclear Power Equipment Exhibition,http://www.cine010.com.cn/en/#,17 - 19 Oct 2019
384579,Microbiome R&D Summit,https://qepler.com/events/microbiome-rnd-summit-2019.html,17 - 18 Oct 2019
398307,World Congress on Drug Discovery and Development,https://www.drugdiscoverycongress.com/,17 - 18 Oct 2019
19084,South Jersey Home Show,https://www.acsshows.com/all-shows,3 - 5 Apr 2020
46401,Bucks & Montgomery County Fall Home Show,https://www.acsshows.com/all-shows,3 - 5 Apr 2020
65742,El Paso Home & Garden Expo,http://showtechnology.com/event/annual-el-paso-home-garden-show/,6 - 8 Mar 2020
31351,Suburban Maryland Spring Home Show West Friendship,https://www.acsshows.com/all-shows,4 - 5 Apr 2020
275787,VB Cardshows,http://www.cardshows.net/,17 - 17 Nov 2019
7670,Sudan Build Expo,http://africantradefairs.com/15th-sudan-build-expo/,17 - 20 Oct 2019
424540,EARPA Meeting,https://www.earpa.eu/earpa/17/1651/earpa_spring_meetings_2020.html,3 - 4 Mar 2020
331375,Tamborine Mountain Scarecrow Festival,http://www.discovertamborine.com.au/tamborine-mountain-events/scarecrow-festival/,18 - 27 Sep 2020
253780,Emission,https://www.vdi-wissensforum.de/weiterbildung-umwelttechnik/emissionsminderung/,26 - 27 May 2020
446112,International Engineering Student Summit,https://ikasle.in/iess-2019,13 - 16 Nov 2019
446114,Africa Scotland Business Network Launch,http://www.africascotland.network,6 - 6 Nov 2019
446115,Effective and Compliant Shelf-life Program,http://qsm.com.ng,19 - 21 Nov 2019
436296,Current legal issues and warranty management of the automotive industry Seminar,https://www.vdi-wissensforum.de/weiterbildung-automobil/rechtsfragen-automobilindustrie/,31 Aug - 1 Sep 2020
249532,"Business, Finance & Consultancy fair",https://warwick.ac.uk/services/careers/events/,17 - 17 Oct 2019
375585,European Association For Vision And Eye Research,http://en.meet-in-nice.com/agenda/event/7487-european-association-for-vision-and-eye-research-ever-2019,17 - 19 Oct 2019
395173,Community Associations Institute California Legal Forum,https://www.caionline.org/Events/Pages/default.aspx,17 - 18 Oct 2019
424781,KARRASS Effective Negotiating Seminar,https://www.karrass.com/en/amsterdam-10-17-19.html,17 - 18 Oct 2019
429635,Thermal Environment Seminar Perth,https://www.aioh.org.au/events-public/thermal-environment-seminar,17 - 17 Oct 2019
442729,Learning Pool Live,https://www.learningpool.com/learning-pool-live/,17 - 17 Oct 2019
179527,Sudan Food Expo,https://africantradefairs.com/sudan-food-expo/,17 - 20 Oct 2019
252448,Bow Valley College Job Fair,https://bowvalleycollege.ca/about/events/2019/lss-events/job-fair,17 - 17 Oct 2019
236164,Delta H Con,https://deltahcon.com/,17 - 19 Jul 2020
385288,Universal Tourism Exhibition Shanghai,http://www.china-ute.com/en/index.aspx#,17 - 17 Oct 2019
153636,"International Conference On Soft Computing, Artificial Intelligence And Applications",https://waset.org/conference/2019/10/dubai/ICSCAIA,17 - 18 Oct 2019
317789,Lignofuels,https://www.wplgroup.com/aci/event/lignocellulosic-fuel-conference-europe/,26 - 27 Feb 2020
309848,ODD Market,https://theoddmarket.com/#,18 - 18 Oct 2019
420575,Southwestern Ontario Women Conference,https://www.swowomensconference.com/,18 - 18 Oct 2019
446136,Making Data Work for You: Using ML & the Power of the Cloud,https://www.pgs-soft.com/,22 - 22 Oct 2019
215398,Shandong Machine Tool Show,http://www.cieme.cn/,18 - 21 Oct 2019
103470,Ballast Water Management Singapore,https://www.wplgroup.com/aci/event/25th-ballast-water-management-conference-asia/,1 - 29 Feb 2020
425809,Lyon Tasting,http://www.terredevins.com/evenements/lyon-tasting-2019/,19 - 20 Oct 2019
425298,Private investors Forum,https://redmoneyevents.com/event/private-investors-forum-kuwait/,12 - 12 Nov 2019
76808,Cromwell Stevenage Wedding Fair,http://www.wedding-exhibitions-uk.co.uk/venueList.asp,3 - 3 Nov 2019
76810,The Cromwell Hotel Wedding Fair,http://www.wedding-exhibitions-uk.co.uk/venueList.asp,3 - 3 Nov 2019
101552,Elite Wedding Open Day,http://www.dawnmariewed.co.uk/elite-wedding-events/sunday-12th-january-2020/,12 - 12 Jan 2020
168843,Supervlooi Leeuwarden,https://supervlooi.nl/data-openingstijden/,3 - 3 Nov 2019
46164,Primorski Sejem,http://www.primorski-sejem.si/default.asp?mID=sl&pID=novice-primorski-sejem,18 - 20 Oct 2019
416917,International Conference on Social Researches and Behavioral Sciences,https://sadabsempozyum.org/sadabantalya/venue/,19 - 21 Oct 2019
308236,Militaria Rome,http://www.militaria-roma.it/,19 - 19 Oct 2019
244449,House And housing Liberec,https://www.vystavydiamantexpo.cz/vystava/dum-a-bydleni-liberec/,18 - 20 Oct 2019
389514,Formulations and Drug Delivery Forum,https://www.lexisconferences.com/formulations/,18 - 19 Oct 2019
